Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
9/19/07,63,53,58,-2,7,0,0.02,0,0
9/20/07,65,50,57.5,-2.4,7,0,0.02,0,0
9/21/07,68,53,60.5,0.7,4,0,0.11,0,0
9/22/07,63,53,58,-1.8,7,0,0.27,0,0
9/23/07,67,51,59,-0.7,6,0,0,0,0
9/24/07,69,52,60.5,0.9,4,0,0,0,0
9/25/07,75,53,64,4.5,1,0,0,0,0
9/26/07,85,58,71.5,12.1,0,7,0,0,0
9/27/07,64,54,59,-0.3,6,0,0,0,0
9/28/07,65,54,59.5,0.3,5,0,0.02,0,0
9/29/07,64,47,55.5,-3.7,9,0,0,0,0
9/30/07,65,46,55.5,-3.6,9,0,0,0,0
10/1/07,65,50,57.5,-1.5,7,0,0,0,0
10/2/07,69,50,59.5,0.6,5,0,0,0,0
10/3/07,64,53,58.5,-0.3,6,0,0,0,0
10/4/07,62,52,57,-1.7,8,0,T,0,0
10/5/07,58,49,53.5,-5.1,11,0,0.06,0,0
10/6/07,64,44,54,-4.5,11,0,0,0,0
10/7/07,70,46,58,-0.5,7,0,0,0,0
10/8/07,69,45,57,-1.4,8,0,0,0,0
10/9/07,65,47,56,-2.3,9,0,0.02,0,0
10/10/07,63,53,58,-0.2,7,0,0.61,0,0
10/11/07,64,46,55,-3.1,10,0,0,0,0
10/12/07,64,50,57,-1,8,0,0.26,0,0
10/13/07,66,51,58.5,0.5,6,0,0,0,0
10/14/07,63,49,56,-1.9,9,0,0,0,0
10/15/07,65,50,57.5,-0.3,7,0,0,0,0
10/16/07,65,52,58.5,0.8,6,0,0.12,0,0
10/17/07,64,50,57,-0.6,8,0,T,0,0
10/18/07,67,47,57,-0.5,8,0,0,0,0
10/19/07,69,52,60.5,3.1,4,0,0.06,0,0
10/20/07,60,50,55,-2.3,10,0,0,0,0
10/21/07,67,45,56,-1.2,9,0,0,0,0
10/22/07,79,50,64.5,7.4,0,0,0,0,0
10/23/07,82,51,66.5,9.5,0,2,0,0,0
10/24/07,75,52,63.5,6.6,1,0,0,0,0
10/25/07,57,49,53,-3.8,12,0,0,0,0
10/26/07,59,50,54.5,-2.2,10,0,0,0,0
10/27/07,63,50,56.5,-0.1,8,0,0,0,0
10/28/07,66,50,58,1.5,7,0,0,0,0
10/29/07,59,53,56,-0.4,9,0,T,0,0
10/30/07,61,49,55,-1.3,10,0,0,0,0
10/31/07,56,48,52,-4.1,13,0,0,0,0
11/1/07,66,52,59,3,6,0,0,0,0
11/2/07,63,44,53.5,-2.4,11,0,0,0,0
11/3/07,77,50,63.5,7.8,1,0,0,0,0
11/4/07,70,49,59.5,3.9,5,0,0,0,0
11/5/07,55,46,50.5,-5,14,0,0,0,0
11/6/07,53,50,51.5,-3.8,13,0,0,0,0
11/7/07,57,48,52.5,-2.7,12,0,0,0,0
11/8/07,58,51,54.5,-0.5,10,0,0,0,0
11/9/07,60,50,55,0.2,10,0,0.01,0,0
11/10/07,65,46,55.5,0.8,9,0,0.16,0,0
11/11/07,60,47,53.5,-1,11,0,0.29,0,0
11/12/07,64,43,53.5,-0.8,11,0,0,0,0
11/13/07,71,48,59.5,5.3,5,0,0,0,0
11/14/07,75,53,64,10,1,0,0,0,0
11/15/07,64,50,57,3.2,8,0,0,0,0
11/16/07,55,52,53.5,-0.2,11,0,0,0,0
11/17/07,65,47,56,2.5,9,0,0,0,0
11/18/07,60,46,53,-0.3,12,0,0,0,0
11/19/07,65,51,58,4.9,7,0,0,0,0
11/20/07,60,44,52,-0.9,13,0,0,0,0
11/21/07,61,44,52.5,-0.3,12,0,0,0,0
11/22/07,63,39,51,-1.6,14,0,0,0,0
11/23/07,65,40,52.5,0.1,12,0,0,0,0
11/24/07,66,41,53.5,1.3,11,0,0,0,0
11/25/07,59,43,51,-1.1,14,0,0,0,0
11/26/07,62,40,51,-0.9,14,0,0,0,0
11/27/07,63,42,52.5,0.8,12,0,0,0,0
11/28/07,68,45,56.5,4.9,8,0,0,0,0
11/29/07,57,41,49,-2.4,16,0,0,0,0
11/30/07,52,44,48,-3.3,17,0,0,0,0
12/1/07,54,44,49,-2.1,16,0,0,0,0
12/2/07,62,42,52,1,13,0,0,0,0
12/3/07,62,42,52,1.2,13,0,0,0,0
12/4/07,66,49,57.5,6.8,7,0,0,0,0
12/5/07,62,46,54,3.5,11,0,0,0,0
12/6/07,62,46,54,3.6,11,0,0.3,0,0
12/7/07,53,48,50.5,0.2,14,0,0.03,0,0
12/8/07,50,40,45,-5.2,20,0,0,0,0
12/9/07,55,39,47,-3.1,18,0,0,0,0
12/10/07,56,38,47,-3,18,0,0,0,0
12/11/07,57,39,48,-1.9,17,0,0,0,0
12/12/07,57,38,47.5,-2.3,17,0,0,0,0
12/13/07,52,36,44,-5.7,21,0,0,0,0
12/14/07,53,36,44.5,-5.1,20,0,0,0,0
12/15/07,51,38,44.5,-5,20,0,0,0,0
12/16/07,56,40,48,-1.5,17,0,0,0,0
12/17/07,56,47,51.5,2.1,13,0,0.15,0,0
12/18/07,56,45,50.5,1.2,14,0,0.34,0,0
12/19/07,54,40,47,-2.3,18,0,0,0,0
12/20/07,55,47,51,1.7,14,0,0.19,0,0
12/21/07,50,35,42.5,-6.7,22,0,0,0,0
12/22/07,55,34,44.5,-4.7,20,0,0,0,0
12/23/07,60,37,48.5,-0.7,16,0,0,0,0
12/24/07,57,42,49.5,0.4,15,0,0,0,0
12/25/07,56,37,46.5,-2.6,18,0,0,0,0
12/26/07,52,46,49,-0.1,16,0,T,0,0
12/27/07,49,35,42,-7.1,23,0,0.02,0,0
12/28/07,52,41,46.5,-2.6,18,0,0.03,0,0
12/29/07,54,46,50,0.9,15,0,T,0,0
12/30/07,53,42,47.5,-1.6,17,0,0.01,0,0
12/31/07,63,38,50.5,1.4,14,0,0,0,0
1/1/08,69,39,54,4.8,11,0,0,0,0
1/2/08,55,40,47.5,-1.7,17,0,0,0,0
1/3/08,61,41,51,1.8,14,0,0.26,0,0
1/4/08,60,51,55.5,6.3,9,0,1.85,0,0
1/5/08,57,44,50.5,1.2,14,0,0.44,0,0
1/6/08,54,43,48.5,-0.8,16,0,0.06,0,0
1/7/08,51,41,46,-3.3,19,0,0.05,0,0
1/8/08,56,40,48,-1.4,17,0,0.16,0,0
1/9/08,54,42,48,-1.4,17,0,0,0,0
1/10/08,56,46,51,1.5,14,0,0.01,0,0
1/11/08,58,43,50.5,1,14,0,0,0,0
1/12/08,59,41,50,0.4,15,0,0,0,0
1/13/08,64,42,53,3.4,12,0,0,0,0
1/14/08,61,37,49,-0.7,16,0,0,0,0
1/15/08,52,37,44.5,-5.2,20,0,0,0,0
1/16/08,58,38,48,-1.8,17,0,0,0,0
1/17/08,58,35,46.5,-3.3,18,0,0,0,0
1/18/08,59,37,48,-1.9,17,0,0,0,0
1/19/08,64,40,52,2.1,13,0,0,0,0
1/20/08,51,40,45.5,-4.5,19,0,0.1,0,0
1/21/08,53,40,46.5,-3.5,18,0,0.35,0,0
1/22/08,52,42,47,-3.1,18,0,0.51,0,0
1/23/08,48,37,42.5,-7.6,22,0,0.03,0,0
1/24/08,46,39,42.5,-7.7,22,0,0.72,0,0
1/25/08,58,41,49.5,-0.8,15,0,0.43,0,0
1/26/08,65,47,56,5.7,9,0,0.34,0,0
1/27/08,58,45,51.5,1.1,13,0,0.71,0,0
1/28/08,50,38,44,-6.4,21,0,0.15,0,0
1/29/08,52,37,44.5,-6,20,0,0.06,0,0
1/30/08,52,41,46.5,-4,18,0,0.04,0,0
1/31/08,55,43,49,-1.6,16,0,0.07,0,0
2/1/08,52,41,46.5,-4.2,18,0,0.03,0,0
2/2/08,55,40,47.5,-3.2,17,0,0.35,0,0
2/3/08,53,46,49.5,-1.3,15,0,0.31,0,0
2/4/08,53,39,46,-4.8,19,0,0,0,0
2/5/08,54,37,45.5,-5.4,19,0,0,0,0
2/6/08,54,41,47.5,-3.4,17,0,0,0,0
2/7/08,55,39,47,-4,18,0,0,0,0
2/8/08,62,40,51,0,14,0,0,0,0
2/9/08,70,46,58,6.9,7,0,0,0,0
2/10/08,59,42,50.5,-0.6,14,0,0,0,0
2/11/08,56,43,49.5,-1.7,15,0,0,0,0
2/12/08,63,42,52.5,1.3,12,0,0,0,0
2/13/08,55,45,50,-1.3,15,0,0,0,0
2/14/08,59,42,50.5,-0.8,14,0,0,0,0
2/15/08,58,38,48,-3.4,17,0,0,0,0
2/16/08,53,41,47,-4.4,18,0,0,0,0
2/17/08,52,45,48.5,-2.9,16,0,0,0,0
2/18/08,53,46,49.5,-2,15,0,0,0,0
2/19/08,54,47,50.5,-1,14,0,0.22,0,0
2/20/08,59,45,52,0.4,13,0,0.38,0,0
2/21/08,56,46,51,-0.6,14,0,0.12,0,0
2/22/08,54,45,49.5,-2.1,15,0,0.57,0,0
2/23/08,62,40,51,-0.7,14,0,0.38,0,0
2/24/08,56,50,53,1.3,12,0,0.23,0,0
2/25/08,55,46,50.5,-1.2,14,0,0.02,0,0
2/26/08,67,40,53.5,1.7,11,0,0,0,0
2/27/08,56,44,50,-1.8,15,0,0,0,0
2/28/08,58,45,51.5,-0.3,13,0,0,0,0
2/29/08,56,44,50,-1.8,15,0,0,0,0
3/1/08,55,47,51,-0.9,14,0,0,0,0
3/2/08,59,41,50,-1.9,15,0,0,0,0
3/3/08,66,40,53,1.1,12,0,0,0,0
3/4/08,58,43,50.5,-1.4,14,0,0,0,0
3/5/08,62,41,51.5,-0.5,13,0,0,0,0
3/6/08,66,41,53.5,1.5,11,0,0,0,0
3/7/08,61,43,52,0,13,0,0,0,0
3/8/08,56,44,50,-2.1,15,0,0,0,0
3/9/08,63,41,52,-0.1,13,0,0,0,0
3/10/08,64,47,55.5,3.4,9,0,0,0,0
3/11/08,62,46,54,1.9,11,0,0,0,0
3/12/08,58,45,51.5,-0.7,13,0,0,0,0
3/13/08,58,51,54.5,2.3,10,0,0.02,0,0
3/14/08,58,47,52.5,0.3,12,0,0.01,0,0
3/15/08,52,41,46.5,-5.7,18,0,0.39,0,0
3/16/08,55,45,50,-2.3,15,0,0,0,0
3/17/08,58,40,49,-3.3,16,0,0,0,0
3/18/08,56,44,50,-2.3,15,0,0,0,0
3/19/08,56,48,52,-0.4,13,0,0,0,0
3/20/08,56,45,50.5,-1.9,14,0,0,0,0
3/21/08,57,41,49,-3.4,16,0,0,0,0
3/22/08,60,41,50.5,-2,14,0,0,0,0
3/23/08,59,44,51.5,-1,13,0,0,0,0
3/24/08,59,43,51,-1.5,14,0,0,0,0
3/25/08,59,48,53.5,0.9,11,0,0,0,0
3/26/08,57,46,51.5,-1.1,13,0,0,0,0
3/27/08,53,44,48.5,-4.2,16,0,0,0,0
3/28/08,59,41,50,-2.7,15,0,0.08,0,0
3/29/08,53,46,49.5,-3.3,15,0,0.02,0,0
3/30/08,52,46,49,-3.8,16,0,T,0,0
3/31/08,56,42,49,-3.9,16,0,0,0,0
4/1/08,56,43,49.5,-3.4,15,0,0,0,0
4/2/08,53,44,48.5,-4.5,16,0,0.19,0,0
4/3/08,58,47,52.5,-0.5,12,0,0,0,0
4/4/08,57,45,51,-2.1,14,0,0,M,M
4/5/08,53,47,50,-3.2,15,0,0,0,0
4/6/08,59,45,52,-1.2,13,0,0,0,0
4/7/08,53,44,48.5,-4.8,16,0,0,0,0
4/8/08,54,45,49.5,-3.9,15,0,0,0,0
4/9/08,56,48,52,-1.4,13,0,0,0,0
4/10/08,58,47,52.5,-1,12,0,0,0,0
4/11/08,77,47,62,8.4,3,0,0,0,0
4/12/08,81,54,67.5,13.9,0,3,0,0,0
4/13/08,73,48,60.5,6.8,4,0,0,0,0
4/14/08,56,46,51,-2.8,14,0,0,0,0
4/15/08,55,45,50,-3.9,15,0,0,0,0
4/16/08,60,40,50,-3.9,15,0,0,0,0
4/17/08,67,44,55.5,1.5,9,0,0,0,0
4/18/08,54,46,50,-4.1,15,0,0,0,0
4/19/08,53,46,49.5,-4.6,15,0,0,0,0
4/20/08,53,40,46.5,-7.7,18,0,0,0,0
4/21/08,53,39,46,-8.3,19,0,0,0,0
4/22/08,60,40,50,-4.4,15,0,T,0,0
4/23/08,60,46,53,-1.4,12,0,0.06,0,0
4/24/08,59,40,49.5,-5,15,0,0,0,0
4/25/08,62,42,52,-2.6,13,0,0,0,0
4/26/08,71,46,58.5,3.8,6,0,0,0,0
4/27/08,70,49,59.5,4.8,5,0,0,0,0
4/28/08,59,47,53,-1.8,12,0,0,0,0
4/29/08,60,48,54,-0.9,11,0,0,0,0
4/30/08,55,46,50.5,-4.4,14,0,0,0,0
5/1/08,60,41,50.5,-4.5,14,0,0,0,0
5/2/08,57,43,50,-5.1,15,0,0,0,0
5/3/08,56,48,52,-3.1,13,0,0,0,0
5/4/08,53,46,49.5,-5.7,15,0,0,0,0
5/5/08,59,44,51.5,-3.8,13,0,0,0,0
5/6/08,58,48,53,-2.3,12,0,0,0,0
5/7/08,53,49,51,-4.4,14,0,0,0,0
5/8/08,55,48,51.5,-3.9,13,0,0,0,0
5/9/08,55,48,51.5,-4,13,0,0,0,0
5/10/08,57,47,52,-3.6,13,0,0,0,0
5/11/08,56,49,52.5,-3.1,12,0,0,0,0
5/12/08,56,47,51.5,-4.2,13,0,0,0,0
5/13/08,71,43,57,1.3,8,0,0,0,0
5/14/08,72,47,59.5,3.7,5,0,0,0,0
5/15/08,90,58,74,18.1,0,9,0,0,0
5/16/08,90,60,75,19.1,0,10,0,0,0
5/17/08,71,51,61,5,4,0,0,0,0
5/18/08,61,50,55.5,-0.6,9,0,0,0,0
5/19/08,62,49,55.5,-0.6,9,0,0,0,0
5/20/08,64,50,57,0.8,8,0,0,0,0
5/21/08,57,49,53,-3.2,12,0,0,0,0
5/22/08,57,48,52.5,-3.8,12,0,0,0,0
5/23/08,60,48,54,-2.4,11,0,0,0,0
5/24/08,61,50,55.5,-1,9,0,0,0,0
5/25/08,58,50,54,-2.5,11,0,0,0,0
5/26/08,60,48,54,-2.6,11,0,0,0,0
5/27/08,65,49,57,0.3,8,0,0,0,0
5/28/08,65,48,56.5,-0.2,8,0,0,0,0
5/29/08,62,50,56,-0.8,9,0,0,0,0
5/30/08,59,51,55,-1.9,10,0,0,0,0
5/31/08,58,50,54,-3,11,0,0,0,0
6/1/08,58,50,54,-3.1,11,0,0,0,0
6/2/08,58,50,54,-3.1,11,0,0,0,0
6/3/08,63,51,57,-0.2,8,0,0,0,0
6/4/08,59,50,54.5,-2.8,10,0,0,0,0
6/5/08,62,50,56,-1.4,9,0,0,0,0
6/6/08,59,50,54.5,-3,10,0,0,0,0
6/7/08,63,47,55,-2.6,10,0,0,0,0
6/8/08,63,47,55,-2.7,10,0,0,0,0
6/9/08,72,47,59.5,1.7,5,0,0,0,0
6/10/08,67,52,59.5,1.7,5,0,0,0,0
6/11/08,68,46,57,-0.9,8,0,0,0,0
6/12/08,78,48,63,5,2,0,0,0,0
6/13/08,67,49,58,-0.1,7,0,0,0,0
6/14/08,64,52,58,-0.2,7,0,0,0,0
6/15/08,56,50,53,-5.3,12,0,0,0,0
6/16/08,M,M,M,M,M,M,0,0,0
6/17/08,64,48,56,-2.5,9,0,0,0,0
6/18/08,73,49,61,2.4,4,0,0,0,0
6/19/08,82,50,66,7.4,0,1,0,0,0
6/20/08,88,59,73.5,14.8,0,9,0,0,0
6/21/08,86,57,71.5,12.7,0,7,0.01,0,0
6/22/08,63,51,57,-1.9,8,0,0,0,0
6/23/08,58,50,54,-5,11,0,0,0,0
6/24/08,61,50,55.5,-3.5,9,0,0,0,0
6/25/08,54,52,53,-6.1,12,0,0,0,0
6/26/08,59,50,54.5,-4.7,10,0,0,0,0
6/27/08,69,49,59,-0.2,6,0,0,0,0
6/28/08,65,55,60,0.7,5,0,0,0,0
6/29/08,61,53,57,-2.4,8,0,0,0,0
6/30/08,64,52,58,-1.4,7,0,0,0,0
7/1/08,60,54,57,-2.5,8,0,0,0,0
7/2/08,67,52,59.5,0,5,0,0,0,0
7/3/08,72,52,62,2.4,3,0,0,0,0
7/4/08,65,54,59.5,-0.1,5,0,0,0,0
7/5/08,64,55,59.5,-0.2,5,0,0,0,0
7/6/08,60,54,57,-2.7,8,0,0,0,0
7/7/08,73,52,62.5,2.7,2,0,0,0,0
7/8/08,80,53,66.5,6.7,0,2,0,0,0
7/9/08,80,55,67.5,7.7,0,3,0,0,0
7/10/08,71,55,63,3.1,2,0,0,0,0
7/11/08,71,55,63,3.1,2,0,0,0,0
7/12/08,71,59,65,5.1,0,0,0,0,0
7/13/08,69,59,64,4,1,0,0,0,0
7/14/08,67,58,62.5,2.5,2,0,0,0,0
7/15/08,66,59,62.5,2.5,2,0,0,0,0
7/16/08,63,55,59,-1,6,0,0,0,0
7/17/08,63,54,58.5,-1.6,6,0,0,0,0
7/18/08,60,53,56.5,-3.6,8,0,0,0,0
7/19/08,60,52,56,-4.1,9,0,0,0,0
7/20/08,61,53,57,-3.1,8,0,0,0,0
7/21/08,62,54,58,-2.1,7,0,0,0,0
7/22/08,62,53,57.5,-2.7,7,0,0,0,0
7/23/08,67,52,59.5,-0.7,5,0,0,0,0
7/24/08,61,53,57,-3.2,8,0,0,0,0
7/25/08,64,53,58.5,-1.7,6,0,0,0,0
7/26/08,72,51,61.5,1.2,3,0,0,0,0
7/27/08,63,54,58.5,-1.8,6,0,0.01,0,0
7/28/08,59,53,56,-4.3,9,0,0,0,0
7/29/08,66,54,60,-0.3,5,0,0,0,0
7/30/08,64,53,58.5,-1.9,6,0,0,0,0
7/31/08,64,53,58.5,-1.9,6,0,0,0,0
8/1/08,65,53,59,-1.4,6,0,0,0,0
8/2/08,72,53,62.5,2,2,0,0,0,0
8/3/08,61,53,57,-3.5,8,0,0,0,0
8/4/08,60,52,56,-4.5,9,0,0,0,0
8/5/08,62,51,56.5,-4.1,8,0,T,0,0
8/6/08,61,54,57.5,-3.1,7,0,0,0,0
8/7/08,63,53,58,-2.6,7,0,0,0,0
8/8/08,62,54,58,-2.7,7,0,0,0,0
8/9/08,65,53,59,-1.7,6,0,0,0,0
8/10/08,65,53,59,-1.7,6,0,0,0,0
8/11/08,66,48,57,-3.8,8,0,0,0,0
8/12/08,61,53,57,-3.8,8,0,0.01,0,0
8/13/08,69,51,60,-0.8,5,0,0,0,0
8/14/08,65,54,59.5,-1.4,5,0,0,0,0
8/15/08,68,53,60.5,-0.4,4,0,0,0,0
8/16/08,65,55,60,-0.9,5,0,0,0,0
8/17/08,65,56,60.5,-0.4,4,0,0,0,0
8/18/08,68,56,62,1,3,0,0,0,0
8/19/08,68,57,62.5,1.5,2,0,0,0,0
8/20/08,71,53,62,1,3,0,0,0,0
8/21/08,70,58,64,3,1,0,0,0,0
8/22/08,63,56,59.5,-1.6,5,0,0,0,0
8/23/08,67,56,61.5,0.4,3,0,0,0,0
8/24/08,66,55,60.5,-0.6,4,0,0,0,0
8/25/08,69,56,62.5,1.4,2,0,0,0,0
8/26/08,70,55,62.5,1.4,2,0,0,0,0
8/27/08,81,53,67,5.9,0,2,0,0,0
8/28/08,77,55,66,4.9,0,1,0,0,0
8/29/08,80,55,67.5,6.4,0,3,0,0,0
8/30/08,65,55,60,-1.1,5,0,0,0,0
8/31/08,63,53,58,-3,7,0,0,0,0
9/1/08,71,48,59.5,-1.5,5,0,0,0,0
9/2/08,78,52,65,4,0,0,0,0,0
9/3/08,75,52,63.5,2.5,1,0,0,0,0
9/4/08,87,54,70.5,9.6,0,6,0,0,0
9/5/08,82,53,67.5,6.6,0,3,0,0,0
9/6/08,76,52,64,3.1,1,0,0,0,0
9/7/08,67,55,61,0.2,4,0,0,0,0
9/8/08,64,54,59,-1.8,6,0,0,0,0
9/9/08,65,57,61,0.3,4,0,0,0,0
9/10/08,64,56,60,-0.7,5,0,0,0,0
9/11/08,64,55,59.5,-1.1,5,0,0,0,0
9/12/08,62,55,58.5,-2,6,0,0,0,0
9/13/08,64,54,59,-1.5,6,0,0,0,0
9/14/08,65,55,60,-0.4,5,0,0,0,0
9/15/08,61,54,57.5,-2.8,7,0,0,0,0
9/16/08,60,54,57,-3.2,8,0,0,0,0
9/17/08,64,56,60,-0.2,5,0,0,0,0
9/18/08,65,51,58,-2.1,7,0,0,0,0
9/19/08,71,52,61.5,1.5,3,0,T,0,0
9/20/08,66,58,62,2.1,3,0,0,0,0
9/21/08,64,57,60.5,0.7,4,0,0,0,0
9/22/08,70,52,61,1.2,4,0,0,0,0
9/23/08,73,51,62,2.3,3,0,0,0,0
9/24/08,68,51,59.5,-0.1,5,0,0,0,0
9/25/08,67,53,60,0.5,5,0,0,0,0
9/26/08,66,53,59.5,0.1,5,0,0,0,0
9/27/08,67,53,60,0.7,5,0,0,0,0
9/28/08,61,51,56,-3.2,9,0,0,0,0
9/29/08,62,53,57.5,-1.7,7,0,0,0,0
9/30/08,66,52,59,-0.1,6,0,0,0,0
10/1/08,69,56,62.5,3.5,2,0,0,0,0
10/2/08,69,58,63.5,4.6,1,0,0,0,0
10/3/08,68,56,62,3.2,3,0,0,0,0
10/4/08,65,57,61,2.3,4,0,0.15,0,0
10/5/08,67,52,59.5,0.9,5,0,0,0,0
10/6/08,68,51,59.5,1,5,0,0,0,0
10/7/08,68,51,59.5,1,5,0,0,0,0
10/8/08,66,52,59,0.6,6,0,0,0,0
10/9/08,62,51,56.5,-1.8,8,0,0,0,0
10/10/08,56,50,53,-5.2,12,0,0,0,0
10/11/08,60,43,51.5,-6.6,13,0,0,0,0
10/12/08,62,42,52,-6,13,0,0,0,0
10/13/08,74,46,60,2,5,0,0,0,0
10/14/08,79,49,64,6.1,1,0,0,0,0
10/15/08,72,49,60.5,2.7,4,0,0,0,0
10/16/08,78,49,63.5,5.8,1,0,0,0,0
10/17/08,78,55,66.5,8.9,0,2,0,0,0
10/18/08,63,51,57,-0.5,8,0,0,0,0
10/19/08,57,49,53,-4.4,12,0,0,0,0
10/20/08,60,50,55,-2.3,10,0,0,0,0
10/21/08,66,46,56,-1.2,9,0,0,0,0
10/22/08,84,52,68,10.9,0,3,0,0,0
10/23/08,82,59,70.5,13.5,0,6,0,0,0
10/24/08,76,49,62.5,5.6,2,0,0,0,0
10/25/08,72,43,57.5,0.7,7,0,0,0,0
10/26/08,61,45,53,-3.7,12,0,0,0,0
10/27/08,58,45,51.5,-5.1,13,0,0,0,0
10/28/08,57,48,52.5,-4,12,0,0,0,0
10/29/08,60,47,53.5,-2.9,11,0,0,0,0
10/30/08,67,49,58,1.7,7,0,0.01,0,0
10/31/08,73,59,66,9.9,0,1,0,0,0
11/1/08,70,59,64.5,8.5,0,0,0.3,0,0
11/2/08,64,51,57.5,1.6,7,0,0.12,0,0
11/3/08,65,48,56.5,0.8,8,0,0.16,0,0
11/4/08,58,46,52,-3.6,13,0,0.01,0,0
11/5/08,58,43,50.5,-5,14,0,0,0,0
11/6/08,65,46,55.5,0.2,9,0,0,0,0
11/7/08,70,48,59,3.8,6,0,0,0,0
11/8/08,61,47,54,-1,11,0,0.12,0,0
11/9/08,57,53,55,0.2,10,0,0.08,0,0
11/10/08,57,48,52.5,-2.2,12,0,0,0,0
11/11/08,58,46,52,-2.5,13,0,0,0,0
11/12/08,64,51,57.5,3.2,7,0,0,0,0
11/13/08,67,49,58,3.8,7,0,0,0,0
11/14/08,82,53,67.5,13.5,0,3,0,0,0
11/15/08,85,53,69,15.2,0,4,0,0,0
11/16/08,80,56,68,14.3,0,3,0,0,0
11/17/08,80,55,67.5,14,0,3,0,0,0
11/18/08,58,49,53.5,0.2,11,0,0,0,0
11/19/08,56,48,52,-1.1,13,0,0,0,0
11/20/08,65,48,56.5,3.6,8,0,0,0,0
11/21/08,67,46,56.5,3.7,8,0,0,0,0
11/22/08,61,41,51,-1.6,14,0,0,0,0
11/23/08,62,41,51.5,-0.9,13,0,0,0,0
11/24/08,60,48,54,1.8,11,0,0,0,0
11/25/08,60,48,54,1.9,11,0,0.01,0,0
11/26/08,56,53,54.5,2.6,10,0,0.5,0,0
11/27/08,58,53,55.5,3.8,9,0,0.02,0,0
11/28/08,56,49,52.5,0.9,12,0,0,0,0
11/29/08,69,44,56.5,5.1,8,0,0,0,0
11/30/08,66,47,56.5,5.2,8,0,0,0,0
12/1/08,55,46,50.5,-0.6,14,0,0.01,0,0
12/2/08,61,51,56,5,9,0,0,0,0
12/3/08,61,44,52.5,1.7,12,0,0,0,0
12/4/08,58,39,48.5,-2.2,16,0,0,0,0
12/5/08,69,39,54,3.5,11,0,0,0,0
12/6/08,67,42,54.5,4.1,10,0,0,0,0
12/7/08,60,48,54,3.7,11,0,0,0,0
12/8/08,55,43,49,-1.2,16,0,0,0,0
12/9/08,59,40,49.5,-0.6,15,0,0,0,0
12/10/08,64,37,50.5,0.5,14,0,0,0,0
12/11/08,61,40,50.5,0.6,14,0,0,0,0
12/12/08,55,49,52,2.2,13,0,0,0,0
12/13/08,53,46,49.5,-0.2,15,0,0.03,0,0
12/14/08,51,42,46.5,-3.1,18,0,0.91,0,0
12/15/08,53,40,46.5,-3,18,0,0.2,0,0
12/16/08,50,36,43,-6.5,22,0,0.27,0,0
12/17/08,50,34,42,-7.4,23,0,0,0,0
12/18/08,54,42,48,-1.3,17,0,0.01,0,0
12/19/08,55,41,48,-1.3,17,0,0.12,0,0
12/20/08,49,35,42,-7.3,23,0,0,0,0
12/21/08,56,41,48.5,-0.7,16,0,0.49,0,0
12/22/08,53,44,48.5,-0.7,16,0,0.18,0,0
12/23/08,51,44,47.5,-1.7,17,0,0.16,0,0
12/24/08,58,45,51.5,2.4,13,0,0,0,0
12/25/08,58,43,50.5,1.4,14,0,0.32,0,0
12/26/08,50,40,45,-4.1,20,0,0,0,0
12/27/08,53,37,45,-4.1,20,0,0,0,0
12/28/08,58,38,48,-1.1,17,0,0,0,0
12/29/08,61,41,51,1.9,14,0,0,0,0
12/30/08,62,44,53,3.9,12,0,0,0,0
12/31/08,56,40,48,-1.1,17,0,0,0,0
1/1/09,53,41,47,-2.2,18,0,0,0,0
1/2/09,57,42,49.5,0.3,15,0,0.08,0,0
1/3/09,50,35,42.5,-6.7,22,0,0,0,0
1/4/09,50,32,41,-8.2,24,0,0,0,0
1/5/09,50,40,45,-4.3,20,0,0.08,0,0
1/6/09,53,42,47.5,-1.8,17,0,0,0,0
1/7/09,60,37,48.5,-0.8,16,0,0,0,0
1/8/09,57,42,49.5,0.1,15,0,0,0,0
1/9/09,63,40,51.5,2.1,13,0,0,0,0
1/10/09,66,36,51,1.5,14,0,0,0,0
1/11/09,74,44,59,9.5,6,0,0,0,0
1/12/09,76,50,63,13.4,2,0,0,0,0
1/13/09,78,45,61.5,11.9,3,0,0,0,0
1/14/09,73,42,57.5,7.8,7,0,0,0,0
1/15/09,75,40,57.5,7.8,7,0,0,0,0
1/16/09,74,45,59.5,9.7,5,0,0,0,0
1/17/09,76,47,61.5,11.7,3,0,0,0,0
1/18/09,71,48,59.5,9.6,5,0,0,0,0
1/19/09,78,48,63,13.1,2,0,0,0,0
1/20/09,71,48,59.5,9.5,5,0,0,0,0
1/21/09,58,51,54.5,4.5,10,0,0.76,0,0
1/22/09,54,51,52.5,2.4,12,0,0.9,0,0
1/23/09,58,53,55.5,5.4,9,0,0.21,0,0
1/24/09,55,49,52,1.8,13,0,0.06,0,0
1/25/09,53,45,49,-1.3,16,0,0.12,0,0
1/26/09,51,40,45.5,-4.8,19,0,0,0,0
1/27/09,53,37,45,-5.4,20,0,0,0,0
1/28/09,60,37,48.5,-1.9,16,0,0,0,0
1/29/09,71,40,55.5,5,9,0,0,0,0
1/30/09,65,38,51.5,1,13,0,0,0,0
1/31/09,66,41,53.5,2.9,11,0,0,0,0
2/1/09,66,41,53.5,2.8,11,0,0,0,0
2/2/09,73,45,59,8.3,6,0,0,0,0
