Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
11/3/11,78,50,64,5.2,1,0,0.15,,
11/4/11,58,43,50.5,-8.1,14,0,0.04,,
11/5/11,59,41,50,-8.3,15,0,0.45,,
11/6/11,59,43,51,-7.1,14,0,M,,
11/7/11,60,41,50.5,-7.3,14,0,M,,
11/8/11,62,42,52,-5.5,13,0,M,,
11/9/11,63,44,53.5,-3.8,11,0,M,,
11/10/11,68,46,57,0,8,0,M,,
11/11/11,71,46,58.5,1.7,6,0,0.26,,
11/12/11,60,49,54.5,-2,10,0,M,,
11/13/11,63,49,56,-0.3,9,0,M,,
11/14/11,65,47,56,0,9,0,M,,
11/15/11,65,47,56,0.3,9,0,M,,
11/16/11,68,45,56.5,1,8,0,M,,
11/17/11,66,48,57,1.8,8,0,M,,
11/18/11,63,47,55,0,10,0,0.12,,
11/19/11,56,39,47.5,-7.2,17,0,M,,
11/20/11,58,45,51.5,-3,13,0,M,,
11/21/11,55,42,48.5,-5.8,16,0,M,,
11/22/11,61,46,53.5,-0.5,11,0,M,,
11/23/11,63,49,56,2.2,9,0,M,,
11/24/11,59,50,54.5,0.9,10,0,0.16,,
11/25/11,57,44,50.5,-2.9,14,0,0.01,,
11/26/11,58,46,52,-1.2,13,0,M,,
11/27/11,65,44,54.5,1.5,10,0,M,,
11/28/11,61,43,52,-0.8,13,0,M,,
11/29/11,60,44,52,-0.6,13,0,M,,
11/30/11,60,42,51,-1.4,14,0,M,,
12/1/11,66,47,56.5,4.3,8,0,0,,
12/2/11,68,53,60.5,8.4,4,0,0,,
12/3/11,76,50,63,11.1,2,0,0,,
12/4/11,65,42,53.5,1.8,11,0,0,,
12/5/11,61,43,52,0.4,13,0,0,,
12/6/11,61,39,50,-1.5,15,0,0,,
12/7/11,59,39,49,-2.3,16,0,0,,
12/8/11,57,38,47.5,-3.7,17,0,0,,
12/9/11,58,38,48,-3.1,17,0,0,,
12/10/11,65,40,52.5,1.5,12,0,0,,
12/11/11,60,42,51,0.2,14,0,0.04,,
12/12/11,52,44,48,-2.7,17,0,0,,
12/13/11,53,39,46,-4.6,19,0,0,,
12/14/11,57,39,48,-2.6,17,0,0,,
12/15/11,54,44,49,-1.5,16,0,0.05,,
12/16/11,54,40,47,-3.4,18,0,0,,
12/17/11,64,42,53,2.7,12,0,0,,
12/18/11,61,41,51,0.8,14,0,0,,
12/19/11,52,42,47,-3.2,18,0,0,,
12/20/11,59,42,50.5,0.4,14,0,0,,
12/21/11,60,40,50,-0.1,15,0,0,,
12/22/11,63,38,50.5,0.5,14,0,0,,
12/23/11,59,38,48.5,-1.5,16,0,0,,
12/24/11,59,37,48,-1.9,17,0,0,,
12/25/11,62,37,49.5,-0.4,15,0,0,,
12/26/11,56,37,46.5,-3.4,18,0,0,,
12/27/11,54,40,47,-2.8,18,0,0,,
12/28/11,57,43,50,0.2,15,0,0,,
12/29/11,62,46,54,4.2,11,0,0,,
12/30/11,59,51,55,5.2,10,0,0.07,,
12/31/11,55,41,48,-1.7,17,0,0,,
1/1/12,60,45,52.5,2.8,12,0,0,,
1/2/12,67,46,56.5,6.8,8,0,0,,
1/3/12,59,46,52.5,2.8,12,0,0,,
1/4/12,60,44,52,2.3,13,0,0,,
1/5/12,69,44,56.5,6.8,8,0,0,,
1/6/12,63,41,52,2.3,13,0,0,,
1/7/12,59,41,50,0.3,15,0,0,,
1/8/12,69,49,59,9.2,6,0,0,,
1/9/12,68,43,55.5,5.7,9,0,0,,
1/10/12,63,41,52,2.2,13,0,0,,
1/11/12,65,42,53.5,3.7,11,0,0,,
1/12/12,68,41,54.5,4.6,10,0,0,,
1/13/12,68,42,55,5.1,10,0,0,,
1/14/12,69,41,55,5.1,10,0,0,,
1/15/12,65,43,54,4,11,0,0,,
1/16/12,53,33,43,-7,22,0,0,,
1/17/12,53,33,43,-7.1,22,0,0,,
1/18/12,54,36,45,-5.1,20,0,0,,
1/19/12,57,40,48.5,-1.7,16,0,0.14,,
1/20/12,55,47,51,0.7,14,0,1.91,,
1/21/12,57,46,51.5,1.2,13,0,0.21,,
1/22/12,56,42,49,-1.4,16,0,0.33,,
1/23/12,53,45,49,-1.5,16,0,0.78,,
1/24/12,53,43,48,-2.6,17,0,0,,
1/25/12,60,46,53,2.3,12,0,0,,
1/26/12,66,51,58.5,7.7,6,0,0,,
1/27/12,59,42,50.5,-0.4,14,0,0.01,,
1/28/12,68,42,55,4.1,10,0,0,,
1/29/12,68,44,56,4.9,9,0,0,,
1/30/12,67,46,56.5,5.3,8,0,0,,
1/31/12,59,47,53,1.7,12,0,0,,
2/1/12,58,44,51,-0.4,14,0,0.01,,
2/2/12,60,43,51.5,0,13,0,0,,
2/3/12,66,44,55,3.4,10,0,0,,
2/4/12,61,42,51.5,-0.2,13,0,0,,
2/5/12,69,45,57,5.2,8,0,0,,
2/6/12,67,46,56.5,4.5,8,0,0.08,,
2/7/12,65,50,57.5,5.4,7,0,0.19,,
2/8/12,58,45,51.5,-0.7,13,0,0,,
2/9/12,67,45,56,3.7,9,0,0,,
2/10/12,72,47,59.5,7.1,5,0,0.03,,
2/11/12,58,48,53,0.4,12,0,0,,
2/12/12,61,47,54,1.3,11,0,0.1,,
2/13/12,60,43,51.5,-1.3,13,0,0.17,,
2/14/12,57,40,48.5,-4.4,16,0,0,,
2/15/12,60,36,48,-5,17,0,0.22,,
2/16/12,60,45,52.5,-0.6,12,0,0,,
2/17/12,67,42,54.5,1.3,10,0,0,,
2/18/12,63,47,55,1.7,10,0,0,,
2/19/12,62,40,51,-2.4,14,0,0,,
2/20/12,58,45,51.5,-2,13,0,0,,
2/21/12,59,44,51.5,-2.1,13,0,0,,
2/22/12,65,48,56.5,2.8,8,0,0,,
2/23/12,77,48,62.5,8.7,2,0,0,,
2/24/12,78,50,64,10.1,1,0,0,,
2/25/12,75,42,58.5,4.5,6,0,0,,
2/26/12,63,35,49,-5.1,16,0,0,,
2/27/12,56,37,46.5,-7.7,18,0,0,,
2/28/12,58,38,48,-6.2,17,0,0,,
2/29/12,57,45,51,-3.3,14,0,0.47,,
3/1/12,55,43,49,-5.3,16,0,0.27,,
3/2/12,58,38,48,-6.4,17,0,0,,
3/3/12,67,42,54.5,0.1,10,0,0,,
3/4/12,74,56,65,10.5,0,0,0,,
3/5/12,78,40,59,4.5,6,0,0,,
3/6/12,63,42,52.5,-2.1,12,0,0,,
3/7/12,60,38,49,-5.6,16,0,0,,
3/8/12,69,41,55,0.3,10,0,0,,
3/9/12,71,41,56,1.3,9,0,0,,
3/10/12,74,43,58.5,3.7,6,0,0,,
3/11/12,61,45,53,-1.8,12,0,0,,
3/12/12,59,40,49.5,-5.3,15,0,0,,
3/13/12,62,47,54.5,-0.4,10,0,1.53,,
3/14/12,54,50,52,-2.9,13,0,3.02,,
3/15/12,57,52,54.5,-0.4,10,0,0.38,,
3/16/12,59,52,55.5,0.5,9,0,1.3,,
3/17/12,57,39,48,-7,17,0,0,,
3/18/12,50,40,45,-10,20,0,0,,
3/19/12,56,37,46.5,-8.6,18,0,0,,
3/20/12,57,43,50,-5.1,15,0,0,,
3/21/12,64,46,55,-0.1,10,0,0,,
3/22/12,70,49,59.5,4.3,5,0,0,,
3/23/12,62,40,51,-4.2,14,0,0,,
3/24/12,64,42,53,-2.2,12,0,1.17,,
3/25/12,49,40,44.5,-10.8,20,0,0.25,,
3/26/12,57,39,48,-7.3,17,0,0,,
3/27/12,60,47,53.5,-1.8,11,0,1.22,,
3/28/12,57,50,53.5,-1.9,11,0,0.01,,
3/29/12,64,46,55,-0.4,10,0,0,,
3/30/12,64,51,57.5,2,7,0,0,,
3/31/12,61,47,54,-1.5,11,0,0.46,,
4/1/12,57,41,49,-6.6,16,0,0,,
4/2/12,62,42,52,-3.6,13,0,0,,
4/3/12,67,45,56,0.3,9,0,0,,
4/4/12,67,41,54,-1.7,11,0,0.02,,
4/5/12,62,37,49.5,-6.3,15,0,0,,
4/6/12,61,36,48.5,-7.4,16,0,0,,
4/7/12,63,40,51.5,-4.4,13,0,0,,
4/8/12,70,39,54.5,-1.5,10,0,0,,
4/9/12,66,43,54.5,-1.6,10,0,0,,
4/10/12,69,36,52.5,-3.7,12,0,0.25,,
4/11/12,56,37,46.5,-9.7,18,0,0.67,,
4/12/12,60,46,53,-3.3,12,0,0.56,,
4/13/12,62,43,52.5,-3.9,12,0,0,,
4/14/12,63,41,52,-4.5,13,0,0,,
4/15/12,63,49,56,-0.5,9,0,0,,
4/16/12,63,47,55,-1.6,10,0,0,,
4/17/12,65,41,53,-3.7,12,0,1.09,,
4/18/12,63,48,55.5,-1.3,9,0,0,,
4/19/12,69,52,60.5,3.6,4,0,0,,
4/20/12,73,54,63.5,6.5,1,0,0,,
4/21/12,83,55,69,11.9,0,4,0,,
4/22/12,85,50,67.5,10.3,0,3,0,,
4/23/12,64,51,57.5,0.2,7,0,0,,
4/24/12,69,56,62.5,5.1,2,0,0,,
4/25/12,71,53,62,4.5,3,0,0,,
4/26/12,72,51,61.5,3.9,3,0,0.37,,
4/27/12,64,44,54,-3.6,11,0,0,,
4/28/12,70,48,59,1.3,6,0,0,,
4/29/12,76,50,63,5.2,2,0,0,,
4/30/12,76,49,62.5,4.6,2,0,0,,
5/1/12,76,48,62,4,3,0,0,,
5/2/12,70,45,57.5,-0.6,7,0,0,,
5/3/12,65,48,56.5,-1.7,8,0,0,,
5/4/12,62,49,55.5,-2.8,9,0,0.02,,
5/5/12,68,46,57,-1.4,8,0,0,,
5/6/12,76,50,63,4.5,2,0,0,,
5/7/12,84,49,66.5,7.9,0,2,0,,
5/8/12,85,47,66,7.3,0,1,0,,
5/9/12,77,47,62,3.2,3,0,0,,
5/10/12,73,46,59.5,0.6,5,0,0,,
5/11/12,78,47,62.5,3.5,2,0,0,,
5/12/12,77,47,62,2.9,3,0,0,,
5/13/12,71,48,59.5,0.3,5,0,0,,
5/14/12,64,49,56.5,-2.8,8,0,0,,
5/15/12,70,50,60,0.6,5,0,0,,
5/16/12,69,53,61,1.5,4,0,0,,
5/17/12,68,49,58.5,-1.1,6,0,0,,
5/18/12,69,48,58.5,-1.2,6,0,0,,
5/19/12,73,47,60,0.2,5,0,0,,
5/20/12,73,49,61,1.1,4,0,0,,
5/21/12,76,50,63,2.9,2,0,0,,
5/22/12,69,53,61,0.8,4,0,0,,
5/23/12,72,49,60.5,0.2,4,0,0,,
5/24/12,74,49,61.5,1.1,3,0,0,,
5/25/12,73,46,59.5,-1,5,0,0.05,,
5/26/12,68,49,58.5,-2.1,6,0,0,,
5/27/12,67,50,58.5,-2.2,6,0,0,,
5/28/12,64,49,56.5,-4.3,8,0,0,,
5/29/12,73,46,59.5,-1.4,5,0,0,,
5/30/12,69,49,59,-2,6,0,0,,
5/31/12,73,48,60.5,-0.6,4,0,0,,
6/1/12,77,48,62.5,1.3,2,0,0,,
6/2/12,79,52,65.5,4.2,0,1,0,,
6/3/12,74,49,61.5,0.1,3,0,0,,
6/4/12,72,53,62.5,1,2,0,0.08,,
6/5/12,62,46,54,-7.6,11,0,0.06,,
6/6/12,71,46,58.5,-3.2,6,0,0,,
6/7/12,73,49,61,-0.8,4,0,0,,
6/8/12,77,49,63,1.1,2,0,0,,
6/9/12,75,47,61,-1,4,0,0,,
6/10/12,77,55,66,3.9,0,1,0,,
6/11/12,87,54,70.5,8.3,0,6,0,,
6/12/12,85,51,68,5.7,0,3,0,,
6/13/12,84,50,67,4.6,0,2,0,,
6/14/12,74,50,62,-0.5,3,0,0,,
6/15/12,77,49,63,0.5,2,0,0,,
6/16/12,80,52,66,3.4,0,1,0,,
6/17/12,90,54,72,9.3,0,7,0,,
6/18/12,69,51,60,-2.7,5,0,0,,
6/19/12,66,48,57,-5.8,8,0,0,,
6/20/12,74,49,61.5,-1.4,3,0,0,,
6/21/12,82,49,65.5,2.6,0,1,0,,
6/22/12,59,49,54,-9,11,0,0,,
6/23/12,67,48,57.5,-5.5,7,0,0,,
6/24/12,68,47,57.5,-5.6,7,0,0,,
6/25/12,68,48,58,-5.1,7,0,0,,
6/26/12,69,48,58.5,-4.7,6,0,0,,
6/27/12,75,51,63,-0.2,2,0,0,,
6/28/12,75,53,64,0.8,1,0,0,,
6/29/12,75,54,64.5,1.2,0,0,0,,
6/30/12,70,55,62.5,-0.8,2,0,0,,
7/1/12,73,56,64.5,1.2,0,0,0,,
7/2/12,69,55,62,-1.3,3,0,0,,
7/3/12,74,51,62.5,-0.8,2,0,0,,
7/4/12,77,51,64,0.6,1,0,0,,
7/5/12,71,52,61.5,-1.9,3,0,0,,
7/6/12,72,52,62,-1.4,3,0,0,,
7/7/12,73,49,61,-2.4,4,0,0,,
7/8/12,77,50,63.5,0.1,1,0,0,,
7/9/12,72,52,62,-1.4,3,0,0,,
7/10/12,74,50,62,-1.4,3,0,0,,
7/11/12,78,50,64,0.6,1,0,0,,
7/12/12,80,49,64.5,1.1,0,0,0,,
7/13/12,73,50,61.5,-1.9,3,0,0,,
7/14/12,64,51,57.5,-5.9,7,0,0,,
7/15/12,69,52,60.5,-2.9,4,0,0,,
7/16/12,69,52,60.5,-2.9,4,0,0.02,,
7/17/12,69,53,61,-2.4,4,0,0,,
7/18/12,69,52,60.5,-2.9,4,0,0,,
7/19/12,71,52,61.5,-2,3,0,0,,
7/20/12,72,56,64,0.5,1,0,0,,
7/21/12,78,53,65.5,2,0,1,0,,
7/22/12,84,52,68,4.5,0,3,0,,
7/23/12,74,53,63.5,0,1,0,0,,
7/24/12,70,54,62,-1.5,3,0,0,,
7/25/12,71,54,62.5,-1,2,0,0,,
7/26/12,70,52,61,-2.5,4,0,0,,
7/27/12,69,52,60.5,-3.1,4,0,0,,
7/28/12,70,52,61,-2.6,4,0,0,,
7/29/12,76,51,63.5,-0.1,1,0,0,,
7/30/12,74,54,64,0.4,1,0,0,,
7/31/12,79,52,65.5,1.9,0,1,0,,
7/1/12,73,56,64.5,1.2,0,0,0,,
7/2/12,69,55,62,-1.3,3,0,0,,
7/3/12,74,51,62.5,-0.8,2,0,0,,
7/4/12,77,51,64,0.6,1,0,0,,
7/5/12,71,52,61.5,-1.9,3,0,0,,
7/6/12,72,52,62,-1.4,3,0,0,,
7/7/12,73,49,61,-2.4,4,0,0,,
7/8/12,77,50,63.5,0.1,1,0,0,,
7/9/12,72,52,62,-1.4,3,0,0,,
7/10/12,74,50,62,-1.4,3,0,0,,
7/11/12,78,50,64,0.6,1,0,0,,
7/12/12,80,49,64.5,1.1,0,0,0,,
7/13/12,73,50,61.5,-1.9,3,0,0,,
7/14/12,64,51,57.5,-5.9,7,0,0,,
7/15/12,69,52,60.5,-2.9,4,0,0,,
7/16/12,69,52,60.5,-2.9,4,0,0.02,,
7/17/12,69,53,61,-2.4,4,0,0,,
7/18/12,69,52,60.5,-2.9,4,0,0,,
7/19/12,71,52,61.5,-2,3,0,0,,
7/20/12,72,56,64,0.5,1,0,0,,
7/21/12,78,53,65.5,2,0,1,0,,
7/22/12,84,52,68,4.5,0,3,0,,
7/23/12,74,53,63.5,0,1,0,0,,
7/24/12,70,54,62,-1.5,3,0,0,,
7/25/12,71,54,62.5,-1,2,0,0,,
7/26/12,70,52,61,-2.5,4,0,0,,
7/27/12,69,52,60.5,-3.1,4,0,0,,
7/28/12,70,52,61,-2.6,4,0,0,,
7/29/12,76,51,63.5,-0.1,1,0,0,,
7/30/12,74,54,64,0.4,1,0,0,,
7/31/12,79,52,65.5,1.9,0,1,0,,
8/1/12,67,54,60.5,-0.2,4,0,0,,
8/2/12,66,53,59.5,-1.2,5,0,0,,
8/3/12,63,53,58,-2.8,7,0,0,,
8/4/12,61,52,56.5,-4.3,8,0,0,,
8/5/12,64,56,60,-0.9,5,0,0.01,,
8/6/12,67,56,61.5,0.6,3,0,0,,
8/7/12,65,55,60,-1,5,0,0,,
8/8/12,70,54,62,0.9,3,0,0,,
8/9/12,68,53,60.5,-0.6,4,0,0,,
8/10/12,64,53,58.5,-2.7,6,0,0,,
8/11/12,66,52,59,-2.3,6,0,0,,
8/12/12,62,52,57,-4.3,8,0,0,,
8/13/12,66,52,59,-2.4,6,0,0,,
8/14/12,63,53,58,-3.5,7,0,0,,
8/15/12,63,56,59.5,-2.1,5,0,0,,
8/16/12,63,54,58.5,-3.1,6,0,0,,
8/17/12,62,53,57.5,-4.2,7,0,0,,
8/18/12,63,54,58.5,-3.3,6,0,0,,
8/19/12,59,52,55.5,-6.3,9,0,0,,
8/20/12,61,52,56.5,-5.4,8,0,0,,
8/21/12,61,52,56.5,-5.5,8,0,0,,
8/22/12,61,52,56.5,-5.5,8,0,0,,
8/23/12,63,53,58,-4.1,7,0,0,,
8/24/12,68,53,60.5,-1.6,4,0,0,,
8/25/12,59,52,55.5,-6.7,9,0,0,,
8/26/12,64,55,59.5,-2.7,5,0,0,,
8/27/12,70,56,63,0.7,2,0,0,,
8/28/12,70,56,63,0.7,2,0,0,,
8/29/12,77,54,65.5,3.1,0,1,0,,
8/30/12,62,54,58,-4.4,7,0,0,,
8/31/12,60,55,57.5,-5,7,0,0,,
9/1/12,62,51,56.5,-7.9,8,0,0,,
9/2/12,72,47,59.5,-4.9,5,0,0,,
9/3/12,78,48,63,-1.4,2,0,0,,
9/4/12,78,48,63,-1.4,2,0,0,,
9/5/12,70,51,60.5,-3.8,4,0,0,,
9/6/12,68,52,60,-4.3,5,0,0,,
9/7/12,71,49,60,-4.3,5,0,0,,
9/8/12,74,52,63,-1.3,2,0,0,,
9/9/12,73,51,62,-2.3,3,0,0,,
9/10/12,78,52,65,0.7,0,0,0,,
9/11/12,77,51,64,-0.3,1,0,0,,
9/12/12,77,50,63.5,-0.7,1,0,0,,
9/13/12,71,51,61,-3.2,4,0,0,,
9/14/12,73,51,62,-2.2,3,0,0,,
9/15/12,71,51,61,-3.2,4,0,0,,
9/16/12,71,48,59.5,-4.6,5,0,0,,
9/17/12,71,50,60.5,-3.6,4,0,0,,
9/18/12,68,49,58.5,-5.6,6,0,0,,
9/19/12,70,52,61,-3.1,4,0,0,,
9/20/12,72,50,61,-3,4,0,0,,
9/21/12,75,48,61.5,-2.5,3,0,0,,
9/22/12,77,48,62.5,-1.5,2,0,0,,
9/23/12,77,48,62.5,-1.4,2,0,0,,
9/24/12,75,50,62.5,-1.4,2,0,0,,
9/25/12,71,48,59.5,-4.4,5,0,0,,
9/26/12,68,51,59.5,-4.3,5,0,0,,
9/27/12,68,48,58,-5.8,7,0,0,,
9/28/12,76,49,62.5,-1.2,2,0,0,,
9/29/12,59,51,55,-8.7,10,0,0,,
9/30/12,74,47,60.5,-3.1,4,0,0,,
10/1/12,89,47,68,4.4,0,3,0,,
10/2/12,95,63,79,15.5,0,14,0,,
10/3/12,97,60,78.5,15,0,14,0,,
10/4/12,78,55,66.5,3.1,0,2,0,,
10/5/12,68,54,61,-2.3,4,0,0,,
10/6/12,70,49,59.5,-3.8,5,0,0,,
10/7/12,73,49,61,-2.2,4,0,0,,
10/8/12,69,49,59,-4.1,6,0,0,,
10/9/12,70,51,60.5,-2.5,4,0,0,,
10/10/12,72,50,61,-1.9,4,0,0,,
10/11/12,73,52,62.5,-0.3,2,0,0.02,,
10/12/12,58,50,54,-8.7,11,0,0.02,,
10/13/12,60,47,53.5,-9.1,11,0,0,,
10/14/12,74,54,64,1.5,1,0,0,,
10/15/12,75,53,64,1.6,1,0,0,,
10/16/12,78,57,67.5,5.2,0,3,0,,
10/17/12,83,52,67.5,5.4,0,3,0,,
10/18/12,84,59,71.5,9.5,0,7,0,,
10/19/12,87,58,72.5,10.7,0,8,0,,
10/20/12,66,53,59.5,-2.2,5,0,0,,
10/21/12,71,49,60,-1.5,5,0,0,,
10/22/12,66,49,57.5,-3.8,7,0,1,,
10/23/12,63,48,55.5,-5.7,9,0,0.45,,
10/24/12,64,48,56,-5,9,0,0,,
10/25/12,65,50,57.5,-3.3,7,0,0,,
10/26/12,69,48,58.5,-2.1,6,0,0,,
10/27/12,73,52,62.5,2.1,2,0,0,,
10/28/12,78,52,65,4.8,0,0,0,,
10/29/12,77,49,63,3,2,0,0,,
10/30/12,72,50,61,1.3,4,0,0,,
10/31/12,69,52,60.5,1,4,0,0.11,,
11/1/12,63,55,59,-0.3,6,0,0.52,,
11/2/12,67,45,56,-3,9,0,0,,
11/3/12,67,48,57.5,-1.3,7,0,0,,
11/4/12,76,52,64,5.4,1,0,0,,
11/5/12,79,55,67,8.7,0,2,0,,
11/6/12,86,55,70.5,12.4,0,6,0,,
11/7/12,81,51,66,8.2,0,1,0,,
11/8/12,59,48,53.5,-4,11,0,0,,
11/9/12,60,38,49,-8.3,16,0,0.24,,
11/10/12,59,40,49.5,-7.5,15,0,0,,
11/11/12,61,39,50,-6.8,15,0,0,,
11/12/12,61,41,51,-5.5,14,0,0,,
11/13/12,62,44,53,-3.3,12,0,0,,
11/14/12,72,50,61,5,4,0,S,,
11/15/12,71,48,59.5,3.8,5,0,M,,
11/16/12,67,50,58.5,3,6,0,M,,
11/17/12,65,55,60,4.8,5,0,M,,
11/18/12,60,46,53,-2,12,0,M,,
11/19/12,61,51,56,1.3,9,0,M,,
11/20/12,67,53,60,5.5,5,0,M,,
11/21/12,65,54,59.5,5.2,5,0,M,,
11/22/12,64,43,53.5,-0.5,11,0,M,,
11/23/12,65,44,54.5,0.7,10,0,M,,
11/24/12,71,45,58,4.4,7,0,M,,
11/25/12,69,46,57.5,4.1,7,0,M,,
11/26/12,63,45,54,0.8,11,0,M,,
11/27/12,57,48,52.5,-0.5,12,0,M,,
11/28/12,63,53,58,5.2,7,0,M,,
11/29/12,63,53,58,5.4,7,0,M,,
11/30/12,61,56,58.5,6.1,6,0,5.29A,,
12/1/12,60,54,57,4.8,8,0,S,,
12/2/12,61,53,57,4.9,8,0,M,,
12/3/12,60,43,51.5,-0.4,13,0,3.14A,,
12/4/12,60,48,54,2.3,11,0,S,,
12/5/12,61,53,57,5.4,8,0,1.07A,,
12/6/12,63,50,56.5,5,8,0,0,,
12/7/12,58,43,50.5,-0.8,14,0,0,,
12/8/12,62,43,52.5,1.3,12,0,S,,
12/9/12,62,44,53,1.9,12,0,M,,
12/10/12,68,50,59,8,6,0,0.00A,,
12/11/12,71,44,57.5,6.7,7,0,0,,
12/12/12,58,44,51,0.3,14,0,0.1,,
12/13/12,56,38,47,-3.6,18,0,0.03,,
12/14/12,54,38,46,-4.6,19,0,0,,
12/15/12,51,39,45,-5.5,20,0,S,,
12/16/12,50,44,47,-3.4,18,0,M,,
12/17/12,55,49,52,1.7,13,0,0.73A,,
12/18/12,57,37,47,-3.2,18,0,0.01,,
12/19/12,52,34,43,-7.2,22,0,0,,
12/20/12,54,39,46.5,-3.6,18,0,S,,
12/21/12,60,48,54,3.9,11,0,0.01A,,
12/22/12,53,46,49.5,-0.5,15,0,S,,
12/23/12,56,46,51,1,14,0,M,,
12/24/12,54,41,47.5,-2.4,17,0,M,,
12/25/12,55,40,47.5,-2.4,17,0,M,,
12/26/12,50,42,46,-3.9,19,0,M,,
12/27/12,55,41,48,-1.8,17,0,M,,
12/28/12,56,38,47,-2.8,18,0,M,,
12/29/12,50,40,45,-4.8,20,0,M,,
12/30/12,53,37,45,-4.8,20,0,M,,
12/31/12,55,36,45.5,-4.2,19,0,3.72A,,
1/1/13,53,40,46.5,-3.2,18,0,M,,
1/2/13,52,37,44.5,-5.2,20,0,M,,
1/3/13,59,36,47.5,-2.2,17,0,M,,
1/4/13,58,40,49,-0.7,16,0,M,,
1/5/13,60,40,50,0.3,15,0,M,,
1/6/13,53,42,47.5,-2.2,17,0,M,,
1/7/13,50,40,45,-4.7,20,0,0.38,,
1/8/13,59,43,51,1.2,14,0,0,,
1/9/13,63,43,53,3.2,12,0,0,,
1/10/13,53,37,45,-4.8,20,0,0,,
1/11/13,52,38,45,-4.8,20,0,0,,
1/12/13,52,33,42.5,-7.4,22,0,0,,
1/13/13,52,32,42,-7.9,23,0,0,,
1/14/13,52,32,42,-7.9,23,0,0,,
1/15/13,52,35,43.5,-6.5,21,0,0,,
1/16/13,56,36,46,-4,19,0,0,,
1/17/13,60,40,50,-0.1,15,0,0,,
1/18/13,66,42,54,3.9,11,0,0,,
1/19/13,66,40,53,2.8,12,0,0,,
1/20/13,67,42,54.5,4.2,10,0,0,,
1/21/13,67,41,54,3.7,11,0,0,,
1/22/13,67,42,54.5,4.1,10,0,0,,
1/23/13,66,47,56.5,6,8,0,0.21,,
1/24/13,58,49,53.5,2.9,11,0,0,,
1/25/13,61,49,55,4.3,10,0,0,,
1/26/13,67,48,57.5,6.7,7,0,0,,
1/27/13,59,40,49.5,-1.4,15,0,0,,
1/28/13,57,39,48,-2.9,17,0,0,,
1/29/13,60,40,50,-1.1,15,0,0,,
1/30/13,59,43,51,-0.2,14,0,0,,
1/31/13,65,43,54,2.7,11,0,0,,
2/1/13,67,44,55.5,4.1,9,0,0,,
2/2/13,70,46,58,6.5,7,0,0,,
2/3/13,57,42,49.5,-2.1,15,0,0,,
2/4/13,59,43,51,-0.7,14,0,0,,
2/5/13,57,45,51,-0.8,14,0,0,,
2/6/13,58,40,49,-3,16,0,0,,
2/7/13,59,42,50.5,-1.6,14,0,0.12,,
2/8/13,56,39,47.5,-4.7,17,0,0.03,,
2/9/13,55,39,47,-5.3,18,0,0,,
2/10/13,61,38,49.5,-2.9,15,0,0,,
2/11/13,61,43,52,-0.6,13,0,0,,
2/12/13,66,40,53,0.3,12,0,0,,
2/13/13,62,40,51,-1.8,14,0,0,,
2/14/13,62,41,51.5,-1.4,13,0,0,,
2/15/13,71,49,60,7,5,0,0,,
2/16/13,73,47,60,6.9,5,0,0,,
2/17/13,70,43,56.5,3.3,8,0,0,,
2/18/13,62,43,52.5,-0.8,12,0,0,,
2/19/13,55,44,49.5,-3.9,15,0,0.48,,
2/20/13,50,36,43,-10.5,22,0,0,,
2/21/13,61,38,49.5,-4.1,15,0,0,,
2/22/13,62,40,51,-2.7,14,0,0,,
2/23/13,63,42,52.5,-1.3,12,0,0,,
2/24/13,61,43,52,-1.9,13,0,0,,
2/25/13,65,41,53,-1,12,0,0,,
2/26/13,64,41,52.5,-1.6,12,0,0,,
2/27/13,68,42,55,0.8,10,0,0,,
2/28/13,68,45,56.5,2.3,8,0,0,,
3/1/13,67,45,56,1.7,9,0,0,,
3/2/13,74,50,62,7.6,3,0,0,,
3/3/13,70,48,59,4.6,6,0,0,,
3/4/13,64,45,54.5,0,10,0,0,,
3/5/13,59,41,50,-4.5,15,0,0.22,,
3/6/13,59,45,52,-2.6,13,0,0.32,,
3/7/13,56,41,48.5,-6.1,16,0,0.03,,
3/8/13,57,42,49.5,-5.2,15,0,0,,
3/9/13,63,39,51,-3.7,14,0,0,,
3/10/13,66,42,54,-0.8,11,0,0,,
3/11/13,68,41,54.5,-0.3,10,0,0,,
3/12/13,71,45,58,3.2,7,0,0,,
3/13/13,70,43,56.5,1.6,8,0,0,,
3/14/13,76,46,61,6.1,4,0,0,,
3/15/13,64,45,54.5,-0.4,10,0,0,,
3/16/13,68,46,57,2,8,0,0,,
3/17/13,69,43,56,1,9,0,0,,
3/18/13,67,44,55.5,0.5,9,0,0,,
3/19/13,64,45,54.5,-0.6,10,0,0.1,,
3/20/13,67,46,56.5,1.4,8,0,0.1,,
3/21/13,60,40,50,-5.1,15,0,0,,
3/22/13,63,42,52.5,-2.7,12,0,0,,
3/23/13,68,43,55.5,0.3,9,0,0,,
3/24/13,69,43,56,0.8,9,0,0,,
3/25/13,68,44,56,0.7,9,0,0,,
3/26/13,58,45,51.5,-3.8,13,0,0,,
3/27/13,63,46,54.5,-0.8,10,0,0,,
3/28/13,61,51,56,0.6,9,0,0.01,,
3/29/13,66,48,57,1.6,8,0,0,,
