Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2013-10-25,79,50,64.5,4.0,0,0,0.00,0.0,0
2013-10-26,83,45,64.0,3.8,1,0,0.00,0.0,0
2013-10-27,65,45,55.0,-4.9,10,0,0.00,0.0,0
2013-10-28,65,51,58.0,-1.6,7,0,0.00,0.0,0
2013-10-29,65,46,55.5,-3.8,9,0,0.00,0.0,0
2013-10-30,70,42,56.0,-3.0,9,0,0.00,0.0,0
2013-10-31,75,43,59.0,0.3,6,0,0.00,0.0,0
2013-11-01,76,45,60.5,2.1,4,0,0.00,0.0,0
2013-11-02,77,43,60.0,1.9,5,0,0.00,0.0,0
2013-11-03,68,42,55.0,-2.7,10,0,0.00,0.0,0
2013-11-04,71,40,55.5,-1.9,9,0,0.00,0.0,0
2013-11-05,73,47,60.0,2.9,5,0,0.00,0.0,0
2013-11-06,72,44,58.0,1.3,7,0,0.00,0.0,0
2013-11-07,78,48,63.0,6.6,2,0,0.00,0.0,0
2013-11-08,79,46,62.5,6.5,2,0,0.00,M,0
2013-11-09,76,45,60.5,4.8,4,0,0.00,0.0,0
2013-11-10,73,42,57.5,2.2,7,0,0.00,0.0,0
2013-11-11,70,44,57.0,2.0,8,0,0.00,0.0,0
2013-11-12,77,49,63.0,8.4,2,0,T,0.0,0
2013-11-13,79,44,61.5,7.2,3,0,0.00,0.0,0
2013-11-14,74,47,60.5,6.5,4,0,0.00,0.0,0
2013-11-15,68,41,54.5,0.9,10,0,0.00,0.0,0
2013-11-16,66,41,53.5,0.2,11,0,0.00,0.0,0
2013-11-17,67,44,55.5,2.6,9,0,0.00,0.0,0
2013-11-18,62,41,51.5,-1.1,13,0,0.00,0.0,0
2013-11-19,65,48,56.5,4.2,8,0,0.30,M,0
2013-11-20,64,53,58.5,6.5,6,0,1.12,0.0,0
2013-11-21,62,51,56.5,4.9,8,0,0.23,0.0,0
2013-11-22,70,46,58.0,6.7,7,0,0.00,0.0,M
2013-11-23,65,39,52.0,1.0,13,0,0.00,0.0,0
2013-11-24,66,37,51.5,0.8,13,0,0.00,0.0,0
2013-11-25,64,38,51.0,0.6,14,0,0.00,0.0,0
2013-11-26,63,41,52.0,1.9,13,0,0.00,0.0,0
2013-11-27,63,43,53.0,3.1,12,0,0.00,0.0,0
2013-11-28,70,43,56.5,6.9,8,0,0.00,0.0,0
2013-11-29,71,38,54.5,5.1,10,0,0.00,0.0,0
2013-11-30,68,38,53.0,3.9,12,0,0.00,0.0,0
2013-12-01,73,38,55.5,6.6,9,0,0.00,0.0,0
2013-12-02,68,39,53.5,4.8,11,0,0.00,0.0,0
2013-12-03,57,39,48.0,-0.4,17,0,0.00,0.0,0
2013-12-04,51,30,40.5,-7.7,24,0,0.00,0.0,0
2013-12-05,51,24,37.5,-10.5,27,0,0.00,0.0,0
2013-12-06,54,26,40.0,-7.9,25,0,0.30,0.0,0
2013-12-07,49,34,41.5,-6.2,23,0,0.09,0.0,0
2013-12-08,45,27,36.0,-11.5,29,0,0.00,0.0,0
2013-12-09,48,29,38.5,-8.9,26,0,0.00,0.0,0
2013-12-10,52,27,39.5,-7.8,25,0,0.00,0.0,0
2013-12-11,54,30,42.0,-5.1,23,0,0.00,0.0,0
2013-12-12,60,30,45.0,-2.0,20,0,0.00,0.0,0
2013-12-13,62,37,49.5,2.6,15,0,0.00,0.0,0
2013-12-14,59,30,44.5,-2.3,20,0,0.00,0.0,0
2013-12-15,64,31,47.5,0.8,17,0,0.00,0.0,0
2013-12-16,67,37,52.0,5.4,13,0,0.00,0.0,0
2013-12-17,66,38,52.0,5.4,13,0,0.00,0.0,0
2013-12-18,65,42,53.5,7.0,11,0,0.00,0.0,0
2013-12-19,61,37,49.0,2.6,16,0,0.00,0.0,0
2013-12-20,64,37,50.5,4.1,14,0,0.00,0.0,0
2013-12-21,67,34,50.5,4.2,14,0,0.00,0.0,0
2013-12-22,66,35,50.5,4.2,14,0,0.00,0.0,0
2013-12-23,64,36,50.0,3.7,15,0,0.00,0.0,0
2013-12-24,71,37,54.0,7.8,11,0,0.00,0.0,0
2013-12-25,64,36,50.0,3.8,15,0,0.00,0.0,0
2013-12-26,68,34,51.0,4.8,14,0,0.00,0.0,0
2013-12-27,63,33,48.0,1.8,17,0,0.00,0.0,0
2013-12-28,70,32,51.0,4.8,14,0,0.00,0.0,0
2013-12-29,66,39,52.5,6.3,12,0,0.00,0.0,0
2013-12-30,68,33,50.5,4.3,14,0,0.00,0.0,0
2013-12-31,65,34,49.5,3.3,15,0,0.00,0.0,0
2014-01-01,68,31,49.5,3.3,15,0,0.00,0.0,0
2014-01-02,67,37,52.0,5.8,13,0,0.00,0.0,0
2014-01-03,68,36,52.0,5.8,13,0,0.00,0.0,0
2014-01-04,67,36,51.5,5.3,13,0,0.00,0.0,0
2014-01-05,66,34,50.0,3.8,15,0,0.00,0.0,0
2014-01-06,63,35,49.0,2.8,16,0,0.00,0.0,0
2014-01-07,66,41,53.5,7.3,11,0,0.00,0.0,0
2014-01-08,59,47,53.0,6.8,12,0,0.00,0.0,0
2014-01-09,63,44,53.5,7.2,11,0,0.00,0.0,0
2014-01-10,66,39,52.5,6.2,12,0,0.00,0.0,0
2014-01-11,60,40,50.0,3.7,15,0,T,0.0,0
2014-01-12,62,37,49.5,3.2,15,0,0.00,0.0,0
2014-01-13,65,42,53.5,7.1,11,0,0.00,0.0,0
2014-01-14,69,42,55.5,9.1,9,0,0.00,0.0,0
2014-01-15,70,40,55.0,8.5,10,0,0.00,0.0,0
2014-01-16,71,36,53.5,7.0,11,0,0.00,0.0,0
2014-01-17,69,36,52.5,5.9,12,0,0.00,0.0,0
2014-01-18,73,32,52.5,5.9,12,0,0.00,0.0,0
2014-01-19,68,33,50.5,3.8,14,0,0.00,0.0,0
2014-01-20,72,34,53.0,6.3,12,0,0.00,0.0,0
2014-01-21,70,35,52.5,5.7,12,0,0.00,0.0,0
2014-01-22,75,33,54.0,7.1,11,0,0.00,0.0,0
2014-01-23,65,37,51.0,4.0,14,0,0.00,0.0,0
2014-01-24,69,38,53.5,6.4,11,0,0.00,0.0,0
2014-01-25,74,39,56.5,9.3,8,0,0.00,0.0,0
2014-01-26,73,39,56.0,8.7,9,0,0.00,0.0,0
2014-01-27,67,37,52.0,4.6,13,0,0.00,0.0,0
2014-01-28,71,50,60.5,13.0,4,0,0.00,0.0,0
2014-01-29,67,55,61.0,13.4,4,0,T,0.0,0
2014-01-30,62,51,56.5,8.7,8,0,0.09,0.0,0
2014-01-31,63,37,50.0,2.1,15,0,0.00,0.0,0
2014-02-01,61,32,46.5,-1.6,18,0,0.00,0.0,0
2014-02-02,49,36,42.5,-5.7,22,0,0.32,0.0,0
2014-02-03,57,37,47.0,-1.4,18,0,0.00,0.0,0
2014-02-04,57,33,45.0,-3.5,20,0,0.00,0.0,0
2014-02-05,57,33,45.0,-3.7,20,0,0.01,0.0,0
2014-02-06,56,46,51.0,2.1,14,0,0.43,0.0,0
2014-02-07,57,49,53.0,4.0,12,0,0.11,0.0,0
2014-02-08,62,55,58.5,9.3,6,0,0.13,0.0,0
2014-02-09,62,56,59.0,9.6,6,0,0.14,0.0,0
2014-02-10,64,51,57.5,7.9,7,0,0.01,0.0,0
2014-02-11,64,47,55.5,5.7,9,0,0.00,0.0,0
2014-02-12,67,42,54.5,4.5,10,0,0.00,0.0,0
2014-02-13,75,48,61.5,11.3,3,0,0.00,0.0,0
2014-02-14,64,49,56.5,6.2,8,0,0.00,0.0,0
2014-02-15,62,46,54.0,3.5,11,0,T,0.0,0
2014-02-16,67,42,54.5,3.8,10,0,0.03,0.0,0
2014-02-17,64,37,50.5,-0.4,14,0,0.00,0.0,0
2014-02-18,66,39,52.5,1.4,12,0,0.00,0.0,0
2014-02-19,67,48,57.5,6.2,7,0,0.04,M,0
2014-02-20,68,38,53.0,1.6,12,0,0.00,0.0,0
2014-02-21,73,38,55.5,3.9,9,0,0.00,0.0,0
2014-02-22,73,39,56.0,4.2,9,0,0.00,0.0,0
2014-02-23,74,38,56.0,4.1,9,0,0.00,0.0,0
2014-02-24,74,39,56.5,4.4,8,0,0.00,0.0,0
2014-02-25,71,42,56.5,4.3,8,0,0.00,0.0,0
2014-02-26,62,53,57.5,5.2,7,0,0.46,0.0,0
2014-02-27,66,53,59.5,7.0,5,0,0.01,0.0,0
2014-02-28,63,51,57.0,4.4,8,0,0.85,0.0,0
2014-03-01,67,51,59.0,6.3,6,0,T,0.0,0
2014-03-02,63,46,54.5,1.7,10,0,T,0.0,0
2014-03-03,61,43,52.0,-0.9,13,0,0.09,M,0
2014-03-04,66,53,59.5,6.5,5,0,0.00,0.0,0
2014-03-05,70,52,61.0,7.9,4,0,0.09,0.0,0
2014-03-06,62,50,56.0,2.8,9,0,0.04,0.0,0
2014-03-07,70,42,56.0,2.8,9,0,0.00,0.0,0
2014-03-08,71,41,56.0,2.7,9,0,0.00,0.0,0
2014-03-09,72,55,63.5,10.2,1,0,0.00,0.0,0
2014-03-10,68,51,59.5,6.1,5,0,0.01,0.0,0
2014-03-11,69,51,60.0,6.6,5,0,0.00,0.0,0
2014-03-12,74,50,62.0,8.5,3,0,0.00,0.0,0
2014-03-13,78,38,58.0,4.5,7,0,0.00,0.0,0
2014-03-14,75,43,59.0,5.5,6,0,0.00,0.0,0
2014-03-15,81,43,62.0,8.5,3,0,0.00,0.0,0
2014-03-16,83,45,64.0,10.4,1,0,0.00,0.0,0
2014-03-17,69,48,58.5,4.9,6,0,0.00,0.0,0
2014-03-18,71,44,57.5,3.9,7,0,0.00,0.0,0
2014-03-19,76,38,57.0,3.4,8,0,0.00,0.0,0
2014-03-20,78,48,63.0,9.4,2,0,0.00,0.0,0
2014-03-21,72,43,57.5,3.8,7,0,0.00,0.0,0
2014-03-22,73,45,59.0,5.3,6,0,0.00,0.0,0
2014-03-23,76,46,61.0,7.3,4,0,0.00,0.0,0
2014-03-24,81,43,62.0,8.3,3,0,0.00,0.0,0
2014-03-25,65,43,54.0,0.2,11,0,0.10,M,0
2014-03-26,61,51,56.0,2.2,9,0,0.29,0.0,0
2014-03-27,65,49,57.0,3.1,8,0,0.01,0.0,0
2014-03-28,71,47,59.0,5.1,6,0,T,0.0,0
2014-03-29,63,49,56.0,2.0,9,0,0.25,0.0,0
2014-03-30,62,43,52.5,-1.6,12,0,0.00,0.0,0
2014-03-31,58,39,48.5,-5.6,16,0,0.48,0.0,0
2014-04-01,57,39,48.0,-6.2,17,0,0.38,0.0,0
2014-04-02,60,39,49.5,-4.8,15,0,0.01,0.0,0
2014-04-03,66,40,53.0,-1.4,12,0,0.00,0.0,0
2014-04-04,62,47,54.5,0.0,10,0,0.12,0.0,0
2014-04-05,67,43,55.0,0.3,10,0,0.00,0.0,0
2014-04-06,79,44,61.5,6.7,3,0,0.00,0.0,0
2014-04-07,80,49,64.5,9.6,0,0,0.00,0.0,0
2014-04-08,86,51,68.5,13.4,0,4,0.00,0.0,0
2014-04-09,81,51,66.0,10.8,0,1,0.00,0.0,0
2014-04-10,84,45,64.5,9.1,0,0,0.00,0.0,0
2014-04-11,75,52,63.5,7.9,1,0,0.00,0.0,0
2014-04-12,72,53,62.5,6.7,2,0,0.00,0.0,0
2014-04-13,80,53,66.5,10.5,0,2,0.00,0.0,0
2014-04-14,81,48,64.5,8.3,0,0,0.00,0.0,0
2014-04-15,79,50,64.5,8.1,0,0,0.00,0.0,M
2014-04-16,83,49,66.0,9.4,0,1,0.00,0.0,0
2014-04-17,79,50,64.5,7.7,0,0,0.00,0.0,0
2014-04-18,76,49,62.5,5.5,2,0,0.00,0.0,0
2014-04-19,71,48,59.5,2.3,5,0,0.00,0.0,0
2014-04-20,84,50,67.0,9.5,0,2,0.00,0.0,0
2014-04-21,78,47,62.5,4.8,2,0,0.00,0.0,0
2014-04-22,66,48,57.0,-0.9,8,0,T,M,0
2014-04-23,70,42,56.0,-2.1,9,0,0.00,0.0,0
2014-04-24,71,49,60.0,1.6,5,0,T,0.0,0
2014-04-25,58,49,53.5,-5.1,11,0,0.32,0.0,0
2014-04-26,63,43,53.0,-5.8,12,0,0.00,M,M
2014-04-27,68,50,59.0,0.0,6,0,T,0.0,0
2014-04-28,77,46,61.5,2.2,3,0,0.00,0.0,0
2014-04-29,87,46,66.5,7.0,0,2,0.00,0.0,0
2014-04-30,92,52,72.0,12.3,0,7,0.00,0.0,0
2014-05-01,95,57,76.0,16.1,0,11,0.00,0.0,0
2014-05-02,88,51,69.5,9.4,0,5,0.00,0.0,0
2014-05-03,71,53,62.0,1.7,3,0,0.00,0.0,0
2014-05-04,71,54,62.5,2.0,2,0,0.00,0.0,0
2014-05-05,69,53,61.0,0.3,4,0,0.00,0.0,0
2014-05-06,72,51,61.5,0.6,3,0,T,0.0,0
2014-05-07,72,48,60.0,-1.1,5,0,0.00,0.0,0
2014-05-08,70,52,61.0,-0.2,4,0,0.00,0.0,0
2014-05-09,70,53,61.5,0.1,3,0,0.00,0.0,0
2014-05-10,72,49,60.5,-1.1,4,0,0.00,0.0,0
2014-05-11,82,47,64.5,2.8,0,0,0.00,0.0,0
2014-05-12,89,48,68.5,6.6,0,4,0.00,0.0,0
2014-05-13,95,53,74.0,12.0,0,9,0.00,0.0,0
2014-05-14,98,58,78.0,15.8,0,13,0.00,0.0,0
2014-05-15,97,56,76.5,14.2,0,12,0.00,0.0,0
2014-05-16,88,56,72.0,9.5,0,7,0.00,0.0,0
2014-05-17,74,55,64.5,1.9,0,0,0.00,0.0,0
2014-05-18,72,55,63.5,0.8,1,0,0.00,0.0,0
2014-05-19,70,54,62.0,-0.8,3,0,0.00,0.0,0
2014-05-20,73,53,63.0,0.0,2,0,0.00,0.0,0
2014-05-21,81,54,67.5,4.4,0,3,0.00,0.0,0
2014-05-22,82,54,68.0,4.8,0,3,0.00,0.0,0
2014-05-23,85,54,69.5,6.1,0,5,0.00,0.0,0
2014-05-24,86,57,71.5,8.0,0,7,0.00,0.0,0
2014-05-25,93,54,73.5,9.9,0,9,0.00,0.0,0
2014-05-26,90,54,72.0,8.3,0,7,0.00,0.0,0
2014-05-27,82,53,67.5,3.6,0,3,0.00,0.0,0
2014-05-28,83,51,67.0,3.0,0,2,0.00,0.0,0
2014-05-29,86,51,68.5,4.3,0,4,0.00,0.0,0
2014-05-30,74,50,62.0,-2.3,3,0,0.00,0.0,0
2014-05-31,84,52,68.0,3.5,0,3,0.00,0.0,0
2014-06-01,90,51,70.5,5.9,0,6,0.00,0.0,0
2014-06-02,75,53,64.0,-0.8,1,0,0.00,0.0,0
2014-06-03,83,53,68.0,3.0,0,3,0.00,0.0,0
2014-06-04,93,53,73.0,7.9,0,8,0.00,0.0,0
2014-06-05,89,56,72.5,7.2,0,8,0.00,0.0,0
2014-06-06,86,55,70.5,5.0,0,6,0.00,0.0,0
2014-06-07,93,55,74.0,8.3,0,9,0.00,0.0,0
2014-06-08,105,61,83.0,17.1,0,18,0.00,0.0,0
2014-06-09,106,65,85.5,19.4,0,21,0.00,0.0,0
2014-06-10,87,59,73.0,6.7,0,8,0.00,0.0,0
2014-06-11,81,57,69.0,2.5,0,4,0.00,0.0,0
2014-06-12,75,56,65.5,-1.2,0,1,0.00,0.0,0
2014-06-13,86,52,69.0,2.0,0,4,0.00,0.0,0
2014-06-14,90,54,72.0,4.8,0,7,0.00,0.0,0
2014-06-15,79,54,66.5,-0.9,0,2,0.00,0.0,0
2014-06-16,71,53,62.0,-5.6,3,0,0.00,0.0,0
2014-06-17,81,52,66.5,-1.4,0,2,0.00,0.0,0
2014-06-18,91,51,71.0,2.9,0,6,0.00,0.0,0
2014-06-19,89,54,71.5,3.1,0,7,0.00,0.0,0
2014-06-20,92,55,73.5,4.9,0,9,0.00,0.0,0
2014-06-21,80,55,67.5,-1.3,0,3,0.00,0.0,0
2014-06-22,82,53,67.5,-1.6,0,3,0.00,0.0,0
2014-06-23,88,53,70.5,1.2,0,6,0.00,0.0,0
2014-06-24,83,57,70.0,0.5,0,5,0.00,0.0,0
2014-06-25,73,57,65.0,-4.7,0,0,0.00,0.0,0
2014-06-26,78,60,69.0,-1.0,0,4,T,0.0,0
2014-06-27,81,58,69.5,-0.7,0,5,0.00,0.0,0
2014-06-28,85,58,71.5,1.1,0,7,0.00,0.0,0
2014-06-29,98,56,77.0,6.4,0,12,0.00,0.0,0
2014-06-30,105,63,84.0,13.2,0,19,0.00,0.0,0
2014-07-01,88,58,73.0,2.0,0,8,0.00,0.0,0
2014-07-02,86,58,72.0,0.8,0,7,0.00,0.0,0
2014-07-03,88,57,72.5,1.2,0,8,0.00,0.0,0
2014-07-04,92,57,74.5,3.0,0,10,0.00,0.0,0
2014-07-05,94,54,74.0,2.4,0,9,0.00,0.0,0
2014-07-06,98,54,76.0,4.2,0,11,0.00,0.0,0
2014-07-07,88,60,74.0,2.1,0,9,T,0.0,0
2014-07-08,91,59,75.0,3.0,0,10,0.00,0.0,0
2014-07-09,87,58,72.5,0.4,0,8,0.00,0.0,0
2014-07-10,85,58,71.5,-0.7,0,7,0.00,0.0,0
2014-07-11,81,59,70.0,-2.3,0,5,0.00,0.0,0
2014-07-12,83,58,70.5,-1.9,0,6,0.00,0.0,0
2014-07-13,94,57,75.5,3.0,0,11,0.00,0.0,0
2014-07-14,101,64,82.5,9.9,0,18,0.00,0.0,0
2014-07-15,89,65,77.0,4.4,0,12,0.00,0.0,0
2014-07-16,85,62,73.5,0.8,0,9,0.00,0.0,0
2014-07-17,80,61,70.5,-2.2,0,6,0.00,0.0,0
2014-07-18,80,61,70.5,-2.2,0,6,0.00,0.0,0
2014-07-19,88,61,74.5,1.7,0,10,0.00,0.0,0
2014-07-20,83,62,72.5,-0.3,0,8,0.00,0.0,0
2014-07-21,81,61,71.0,-1.8,0,6,0.00,0.0,0
2014-07-22,82,61,71.5,-1.3,0,7,T,0.0,0
2014-07-23,83,62,72.5,-0.3,0,8,0.00,0.0,0
2014-07-24,96,59,77.5,4.7,0,13,0.00,0.0,0
2014-07-25,102,64,83.0,10.2,0,18,0.00,0.0,0
2014-07-26,101,64,82.5,9.7,0,18,0.00,0.0,M
2014-07-27,99,68,83.5,10.8,0,19,0.00,0.0,0
2014-07-28,95,61,78.0,5.3,0,13,0.00,0.0,0
2014-07-29,97,65,81.0,8.3,0,16,0.00,0.0,0
2014-07-30,99,64,81.5,8.8,0,17,0.00,0.0,0
2014-07-31,98,60,79.0,6.3,0,14,0.00,0.0,0
2014-08-01,102,65,83.5,10.9,0,19,0.00,0.0,0
2014-08-02,89,59,74.0,1.4,0,9,0.00,0.0,0
2014-08-03,85,59,72.0,-0.6,0,7,0.00,0.0,0
2014-08-04,81,60,70.5,-2.1,0,6,0.00,0.0,0
2014-08-05,89,61,75.0,2.5,0,10,0.00,0.0,0
2014-08-06,90,65,77.5,5.0,0,13,0.00,0.0,0
2014-08-07,87,60,73.5,1.0,0,9,0.00,0.0,0
2014-08-08,89,59,74.0,1.5,0,9,0.00,0.0,0
2014-08-09,81,57,69.0,-3.5,0,4,0.00,0.0,0
2014-08-10,86,57,71.5,-0.9,0,7,0.00,0.0,0
2014-08-11,90,57,73.5,1.1,0,9,0.00,0.0,0
2014-08-12,85,57,71.0,-1.4,0,6,0.00,0.0,0
2014-08-13,86,58,72.0,-0.4,0,7,0.00,0.0,0
2014-08-14,88,60,74.0,1.6,0,9,0.00,0.0,0
2014-08-15,92,58,75.0,2.6,0,10,0.00,0.0,0
2014-08-16,92,58,75.0,2.6,0,10,0.00,0.0,0
2014-08-17,90,56,73.0,0.6,0,8,0.00,0.0,0
2014-08-18,83,59,71.0,-1.3,0,6,0.00,0.0,0
2014-08-19,81,61,71.0,-1.3,0,6,0.00,0.0,0
2014-08-20,80,60,70.0,-2.3,0,5,0.00,0.0,0
2014-08-21,90,59,74.5,2.2,0,10,0.00,0.0,0
2014-08-22,86,59,72.5,0.2,0,8,0.00,0.0,0
2014-08-23,87,57,72.0,-0.3,0,7,0.00,0.0,0
2014-08-24,84,58,71.0,-1.2,0,6,0.00,0.0,0
2014-08-25,77,58,67.5,-4.7,0,3,0.00,0.0,0
2014-08-26,87,56,71.5,-0.7,0,7,0.00,0.0,0
2014-08-27,95,60,77.5,5.3,0,13,0.00,0.0,0
2014-08-28,94,59,76.5,4.4,0,12,0.00,0.0,0
2014-08-29,88,60,74.0,1.9,0,9,0.00,0.0,0
2014-08-30,94,60,77.0,5.0,0,12,0.00,0.0,0
2014-08-31,93,59,76.0,4.0,0,11,0.00,0.0,0
2014-09-01,99,57,78.0,6.1,0,13,0.00,0.0,0
2014-09-02,84,60,72.0,0.2,0,7,0.00,0.0,0
2014-09-03,88,59,73.5,1.8,0,9,0.00,0.0,0
2014-09-04,89,59,74.0,2.3,0,9,0.00,0.0,0
2014-09-05,86,59,72.5,0.9,0,8,0.00,0.0,0
2014-09-06,87,57,72.0,0.5,0,7,0.00,0.0,0
2014-09-07,85,55,70.0,-1.4,0,5,0.00,0.0,0
2014-09-08,76,56,66.0,-5.2,0,1,0.00,0.0,0
2014-09-09,88,55,71.5,0.4,0,7,0.00,0.0,0
2014-09-10,97,53,75.0,4.0,0,10,0.00,0.0,0
2014-09-11,101,59,80.0,9.1,0,15,0.00,0.0,0
2014-09-12,101,59,80.0,9.3,0,15,0.00,0.0,0
2014-09-13,98,63,80.5,9.9,0,16,0.00,0.0,0
2014-09-14,93,61,77.0,6.6,0,12,0.00,0.0,0
2014-09-15,85,61,73.0,2.8,0,8,0.00,0.0,0
2014-09-16,90,57,73.5,3.4,0,9,0.00,0.0,0
2014-09-17,91,59,75.0,5.1,0,10,0.00,0.0,0
2014-09-18,82,63,72.5,2.8,0,8,T,0.0,0
2014-09-19,86,59,72.5,3.0,0,8,0.00,0.0,0
2014-09-20,85,61,73.0,3.7,0,8,0.00,0.0,0
2014-09-21,76,62,69.0,-0.1,0,4,0.00,0.0,0
2014-09-22,86,62,74.0,5.1,0,9,0.00,0.0,0
2014-09-23,87,60,73.5,4.8,0,9,0.00,0.0,0
2014-09-24,83,64,73.5,5.1,0,9,0.00,0.0,M
2014-09-25,75,58,66.5,-1.7,0,2,0.21,0.0,0
2014-09-26,77,57,67.0,-1.0,0,2,T,0.0,0
2014-09-27,78,59,68.5,0.7,0,4,T,0.0,0
2014-09-28,77,56,66.5,-1.0,0,2,T,0.0,0
2014-09-29,80,56,68.0,0.7,0,3,0.00,0.0,0
2014-09-30,81,54,67.5,0.4,0,3,0.00,0.0,0
2014-10-01,87,55,71.0,4.2,0,6,0.00,0.0,0
2014-10-02,90,51,70.5,3.9,0,6,0.00,0.0,0
2014-10-03,95,54,74.5,8.2,0,10,0.00,0.0,0
2014-10-04,96,53,74.5,8.4,0,10,0.00,0.0,0
2014-10-05,99,55,77.0,11.1,0,12,0.00,0.0,0
2014-10-06,99,57,78.0,12.4,0,13,0.00,0.0,0
2014-10-07,94,56,75.0,9.6,0,10,0.00,0.0,0
2014-10-08,96,55,75.5,10.4,0,11,0.00,0.0,0
2014-10-09,85,54,69.5,4.6,0,5,0.00,0.0,0
2014-10-10,81,55,68.0,3.4,0,3,0.00,0.0,0
2014-10-11,88,53,70.5,6.1,0,6,0.00,0.0,0
2014-10-12,91,57,74.0,9.9,0,9,0.00,0.0,0
2014-10-13,92,55,73.5,9.7,0,9,0.00,0.0,0
2014-10-14,74,55,64.5,0.9,0,0,0.00,0.0,0
2014-10-15,74,56,65.0,1.7,0,0,0.02,0.0,0
2014-10-16,75,52,63.5,0.4,1,0,0.00,0.0,0
2014-10-17,77,50,63.5,0.7,1,0,0.00,0.0,0
2014-10-18,81,52,66.5,4.0,0,2,0.00,0.0,0
2014-10-19,82,53,67.5,5.3,0,3,0.00,0.0,0
2014-10-20,71,54,62.5,0.5,2,0,T,0.0,0
2014-10-21,73,47,60.0,-1.7,5,0,0.00,0.0,0
2014-10-22,77,49,63.0,1.6,2,0,0.00,0.0,0
2014-10-23,77,55,66.0,4.9,0,1,0.00,0.0,0
2014-10-24,80,51,65.5,4.7,0,1,0.00,0.0,0
2014-10-25,73,56,64.5,4.0,0,0,0.07,0.0,0
2014-10-26,71,49,60.0,-0.2,5,0,0.00,0.0,0
2014-10-27,73,43,58.0,-1.9,7,0,0.00,0.0,0
2014-10-28,78,45,61.5,1.9,3,0,0.00,0.0,0
2014-10-29,81,49,65.0,5.7,0,0,0.00,0.0,0
2014-10-30,84,55,69.5,10.5,0,5,0.00,0.0,0
2014-10-31,66,55,60.5,1.8,4,0,0.10,0.0,0
2014-11-01,64,46,55.0,-3.4,10,0,0.00,0.0,0
2014-11-02,69,42,55.5,-2.6,9,0,0.00,0.0,0
2014-11-03,70,41,55.5,-2.2,9,0,0.00,0.0,0
2014-11-04,72,42,57.0,-0.4,8,0,0.00,0.0,0
2014-11-05,75,47,61.0,3.9,4,0,0.00,0.0,0
2014-11-06,81,47,64.0,7.3,1,0,0.00,0.0,0
2014-11-07,80,47,63.5,7.1,1,0,0.00,0.0,0
2014-11-08,80,48,64.0,8.0,1,0,0.00,0.0,0
2014-11-09,82,46,64.0,8.3,1,0,0.00,0.0,0
2014-11-10,80,48,64.0,8.7,1,0,0.00,0.0,0
2014-11-11,69,55,62.0,7.0,3,0,0.00,0.0,0
2014-11-12,68,58,63.0,8.4,2,0,T,0.0,0
2014-11-13,67,55,61.0,6.7,4,0,0.35,0.0,0
2014-11-14,69,50,59.5,5.5,5,0,0.00,0.0,0
2014-11-15,68,47,57.5,3.9,7,0,0.00,0.0,0
2014-11-16,62,44,53.0,-0.3,12,0,0.00,0.0,0
2014-11-17,67,42,54.5,1.6,10,0,0.00,0.0,0
2014-11-18,63,44,53.5,0.9,11,0,0.00,0.0,0
2014-11-19,69,51,60.0,7.7,5,0,0.05,0.0,0
2014-11-20,60,53,56.5,4.5,8,0,0.39,0.0,0
2014-11-21,64,51,57.5,5.9,7,0,T,0.0,0
2014-11-22,69,49,59.0,7.7,6,0,0.05,0.0,0
2014-11-23,65,43,54.0,3.0,11,0,0.00,0.0,0
2014-11-24,69,38,53.5,2.8,11,0,0.00,0.0,0
2014-11-25,65,41,53.0,2.6,12,0,0.00,0.0,0
2014-11-26,68,42,55.0,4.9,10,0,0.00,0.0,0
2014-11-27,73,42,57.5,7.6,7,0,0.00,0.0,0
2014-11-28,69,36,52.5,2.9,12,0,0.00,0.0,0
2014-11-29,68,54,61.0,11.6,4,0,0.03,0.0,0
2014-11-30,60,52,56.0,6.9,9,0,0.44,0.0,0
2014-12-01,69,50,59.5,10.6,5,0,0.05,0.0,0
2014-12-02,61,55,58.0,9.3,7,0,1.41,0.0,0
2014-12-03,67,55,61.0,12.6,4,0,1.28,0.0,0
2014-12-04,69,53,61.0,12.8,4,0,0.04,0.0,0
2014-12-05,70,51,60.5,12.5,4,0,T,0.0,0
2014-12-06,71,57,64.0,16.1,1,0,0.05,0.0,0
2014-12-07,64,51,57.5,9.8,7,0,0.00,0.0,0
2014-12-08,72,50,61.0,13.5,4,0,0.00,0.0,0
2014-12-09,66,50,58.0,10.6,7,0,0.00,0.0,0
2014-12-10,67,53,60.0,12.7,5,0,0.00,0.0,0
2014-12-11,68,51,59.5,12.4,5,0,2.56,0.0,0
2014-12-12,57,46,51.5,4.5,13,0,0.64,0.0,0
2014-12-13,55,44,49.5,2.6,15,0,0.00,0.0,0
2014-12-14,56,45,50.5,3.7,14,0,T,M,0
2014-12-15,59,48,53.5,6.8,11,0,1.01,M,0
2014-12-16,63,47,55.0,8.4,10,0,0.39,0.0,0
2014-12-17,60,46,53.0,6.4,12,0,0.33,0.0,0
2014-12-18,60,51,55.5,9.0,9,0,0.04,0.0,0
2014-12-19,62,49,55.5,9.1,9,0,0.20,M,0
2014-12-20,62,55,58.5,12.1,6,0,0.08,0.0,0
